"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"284","3/25/19 14:22","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,5447.9,0.00778052929935508,1193.28681105417,2019-03-25 14:22:00,"ARB","Exl","P4","Can","0-5",96.8666666666667,48.6479195167187,0.365485249455649,0.502215273744515,1150.15,47.9229166666667
"285","4/1/19 13:54","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9407.6,0.00778052929935508,2060.60408665233,2019-04-01 13:54:00,"ARB","Exl","P4","Can","0-5",167.533333333333,867.31727559816,3.76752987502831,5.17698334021982,1317.68333333333,54.9034722222222
"286","4/8/19 15:21","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9421.6,0.00778052929935508,2063.67059215992,2019-04-08 15:21:00,"ARB","Exl","P4","Can","0-5",119.033333333333,446.527009125542,2.72997754693346,3.75127702989814,1487.13333333333,61.9638888888889
"287","4/14/19 16:36","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9522.6,0.00778052929935508,2085.79323903605,2019-04-14 16:36:00,"ARB","Exl","P4","Can","0-5",123.566666666667,1115.6604144908,6.5706847337453,9.02881371317077,1632.38333333333,68.0159722222222
"288","6/17/19 15:01","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,22223,0.0109044806908161,4833.56828895191,2019-06-17 15:01:00,"ARB","Exl","P7","Can","0-5",72.5833333333333,4036.18068583232,37.7226546915901,55.6075410218001,95.2833333333333,3.97013888888889
"289","6/20/19 10:20","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,11441,0.0109044806908161,2488.4513699275,2019-06-20 10:20:00,"ARB","Exl","P7","Can","0-5",45.75,2025.56156960587,30.0346729693526,44.2745698274508,162.6,6.775
"290","6/25/19 10:42","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,19017.6,0.0109044806908161,4136.38429968824,2019-06-25 10:42:00,"ARB","Exl","P7","Can","0-5",120.366666666667,1647.93292976075,9.28756477355663,13.6909409838888,282.966666666667,11.7902777777778
"291","7/1/19 12:07","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,14715.9,0.0109044806908161,3200.75181493891,2019-07-01 12:07:00,"ARB","Exl","P7","Can","0-5",94.5833333333333,2672.35012294504,19.1666979672556,28.2539220047053,428.383333333333,17.8493055555556
"292","7/5/19 10:20","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,10650.6,0.0109044806908161,2316.53703002795,2019-07-05 10:20:00,"ARB","Exl","P7","Can","0-5",92.85,946.246629216815,6.91338900515064,10.1911322478925,522.6,21.775
"293","7/9/19 16:49","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,14114.2,0.0109044806908161,3069.8802836667,2019-07-09 16:49:00,"ARB","Exl","P7","Can","0-5",102.483333333333,753.343253638745,4.98664231521641,7.35088554534473,625.083333333333,26.0451388888889
"294","7/17/19 13:54","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,20229.6,0.0109044806908161,4399.9978876921,2019-07-17 13:54:00,"ARB","Exl","P7","Can","0-5",168.433333333333,4054.1464303613,16.3282614039019,24.0697393451096,814.166666666667,33.9236111111111
"295","7/24/19 14:04","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,22894.4,0.0109044806908161,4979.59977656395,2019-07-24 14:04:00,"ARB","Exl","P7","Can","0-5",168.166666666667,579.601888871847,2.33807497482036,3.44659200518442,982.333333333333,40.9305555555556
"296","8/1/19 11:16","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,20095.5,0.0109044806908161,4370.83074070256,2019-08-01 11:16:00,"ARB","Exl","P7","Can","0-5",162.416666666667,2957.62700580466,12.3532538878834,18.2101200973093,1171.53333333333,48.8138888888889
"297","8/20/19 13:18","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,18124.4,0.0109044806908161,3942.11065545966,2019-08-20 13:18:00,"ARB","Exl","P7","Can","0-5",119.333333333333,3449.1836963069,19.6075400121334,28.9037739913986,1629.56666666667,67.8986111111111
"298","9/4/19 13:38","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,32844.2,0.0109044806908161,7143.71073194412,2019-09-04 13:38:00,"ARB","Exl","P7","Can","0-5",261.983333333333,6510.03760711703,16.8569264181999,24.8490525114207,1989.9,82.9125
"299","9/14/19 12:04","ARBExlP7Can0-5",62,49.99,4.58435403,2.948820289,25,32374.1,0.0109044806908161,7041.46259026045,2019-09-14 12:04:00,"ARB","Exl","P7","Can","0-5",236.4,6861.82689526673,19.6906858259203,29.0263405045124,2228.33333333333,92.8472222222222
"300","6/14/19 11:18","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,7844,0.00940216105452538,1711.87657221699,2019-06-14 11:18:00,"BC","Add","P11","Can","0-5",22.95,1519.86879452239,62.6892845297473,66.225219804897,22.95,0.95625
"301","6/17/19 14:41","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,10738.9,0.00940216105452538,2343.66029084409,2019-06-17 14:41:00,"BC","Add","P11","Can","0-5",72.4833333333333,1642.93447517934,21.4561595752691,22.6663758359992,98.3333333333333,4.09722222222222
"302","6/20/19 10:02","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,6006.6,0.00940216105452538,1310.88192486979,2019-06-20 10:02:00,"BC","Add","P11","Can","0-5",47.9333333333333,161.563261908751,3.19061855416216,3.37058265456365,165.683333333333,6.90347222222222
"303","6/25/19 10:26","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,10755.3,0.00940216105452538,2347.23943105118,2019-06-25 10:26:00,"BC","Add","P11","Can","0-5",120.4,1036.35750618139,8.14803742724077,8.60762048323415,286.083333333333,11.9201388888889
"304","7/1/19 11:44","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,7801,0.00940216105452538,1702.49224118623,2019-07-01 11:44:00,"BC","Add","P11","Can","0-5",94.5166666666667,1056.61020198219,10.5822083411917,11.1790887178507,431.383333333333,17.9743055555556
"305","7/5/19 10:03","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,8192.1,0.00940216105452538,1787.8460055149,2019-07-05 10:03:00,"BC","Add","P11","Can","0-5",92.7833333333333,829.989519607146,8.4678380313558,8.94545916587547,525.7,21.9041666666667
"306","7/9/19 16:35","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,9270.8,0.00940216105452538,2023.26177023321,2019-07-09 16:35:00,"BC","Add","P11","Can","0-5",102.533333333333,235.415764718315,2.17340354279054,2.2959925037547,628.233333333333,26.1763888888889
"307","7/17/19 13:39","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,14319.9,0.00940216105452538,3125.17864947605,2019-07-17 13:39:00,"BC","Add","P11","Can","0-5",168.383333333333,2237.44275799121,12.5783227889657,13.2877922873872,817.3,34.0541666666667
"308","8/1/19 10:53","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,12330,0.00940216105452538,2690.9023630081,2019-08-01 10:53:00,"BC","Add","P11","Can","0-5",162.233333333333,1567.70705875364,9.14733800631046,9.66328575356672,1174.53333333333,48.9388888888889
"309","8/20/19 12:56","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,9302.5,0.00940216105452538,2030.17998636519,2019-08-20 12:56:00,"BC","Add","P11","Can","0-5",119.05,1412.47276428424,11.2310558650996,11.8645339293091,1632.58333333333,68.0243055555556
"310","9/4/19 13:23","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,19096.6,0.00940216105452538,4167.64688284027,2019-09-04 13:23:00,"BC","Add","P11","Can","0-5",261.8,3371.244538713,12.1896298648198,12.8771754725478,1993.03333333333,83.0430555555556
"311","9/14/19 11:45","BCAddP11Can0-5",48,50,5.317926348,2.112808283,25,17588.9,0.00940216105452538,3838.60604807082,2019-09-14 11:45:00,"BC","Add","P11","Can","0-5",236.283333333333,3661.39495976891,14.6684219809968,15.4957817299947,2231.4,92.975
"312","2/6/19 17:50","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,15185.9,0.0119910637395766,3294.88010751002,2019-02-06 17:50:00,"BC","Add","P1","Can","0-5",25.4333333333333,1750.16435635812,46.3093105300442,68.8138016916693,26.4333333333333,1.10138888888889
"313","2/9/19 13:42","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,5627.2,0.0119910637395766,1220.93187371051,2019-02-09 13:42:00,"BC","Add","P1","Can","0-5",21.0666666666667,366.201453022568,11.6981450794875,17.3829803649953,94.3,3.92916666666667
"314","2/11/19 16:36","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,5749.7,0.0119910637395766,1247.51066147876,2019-02-11 16:36:00,"BC","Add","P1","Can","0-5",24.9333333333333,305.710301758975,8.25130221693419,12.2611083593172,145.2,6.05
"315","2/13/19 16:04","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,5263.6,0.0119910637395766,1142.0416922204,2019-02-13 16:04:00,"BC","Add","P1","Can","0-5",23.2833333333333,375.032119652511,10.8396702857783,16.1073208154264,192.666666666667,8.02777777777778
"316","2/15/19 16:00","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,6326.6,0.0119910637395766,1372.68047914005,2019-02-15 16:00:00,"BC","Add","P1","Can","0-5",47.9333333333333,230.638786919652,3.23807927772958,4.81165758525005,240.6,10.025
"317","2/18/19 10:55","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,6593,0.0119910637395766,1430.48120617241,2019-02-18 10:55:00,"BC","Add","P1","Can","0-5",66.9166666666667,57.8007270323569,0.581288545923782,0.863771761380178,307.516666666667,12.8131944444444
"318","2/22/19 13:41","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,6693.6,0.0119910637395766,1452.30835759679,2019-02-22 13:41:00,"BC","Add","P1","Can","0-5",49.4333333333333,110.546060146343,1.50492943335896,2.23626554577902,406.283333333333,16.9284722222222
"319","3/1/19 15:07","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,12081.7,0.0119910637395766,2621.36277697758,2019-03-01 15:07:00,"BC","Add","P1","Can","0-5",101,1287.62835828163,8.5794988947033,12.7487956265508,575.716666666667,23.9881944444444
"320","3/12/19 9:21","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,17950.7,0.0119910637395766,3894.75792319718,2019-03-12 09:21:00,"BC","Add","P1","Can","0-5",141.616666666667,1998.78993108176,9.4982926996354,14.1140868382848,833.95,34.7479166666667
"321","3/19/19 13:01","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,15564.5,0.0119910637395766,3377.02483444114,2019-03-19 13:01:00,"BC","Add","P1","Can","0-5",94.45,195.793453731227,1.39504741448973,2.0729852168473,1005.61666666667,41.9006944444444
"322","3/25/19 14:16","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,13532.3,0.0119910637395766,2936.09901809295,2019-03-25 14:16:00,"BC","Add","P1","Can","0-5",96.8666666666667,596.254421762837,4.14238080863579,6.15541385164664,1150.86666666667,47.9527777777778
"323","4/1/19 13:49","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,17650.5,0.0119910637395766,3829.62362043775,2019-04-01 13:49:00,"BC","Add","P1","Can","0-5",167.55,893.52460234479,3.58884619349304,5.33288333240698,1318.41666666667,54.9340277777778
"324","4/8/19 15:17","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,12674.4,0.0119910637395766,2749.96071583673,2019-04-08 15:17:00,"BC","Add","P1","Can","0-5",119.083333333333,643.879270049634,3.63869977423203,5.40696377928314,1487.88333333333,61.9951388888889
"325","4/14/19 16:31","BCAddP1Can0-5",19,50.02,4.171439756,2.970732511,25,12036.5,0.0119910637395766,2611.55574671533,2019-04-14 16:31:00,"BC","Add","P1","Can","0-5",123.55,1296.45902491157,7.06169260901957,10.4933955881147,1633.11666666667,68.0465277777778
"326","6/14/19 11:16","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,8633.8,0.00822719824445753,1889.22130940541,2019-06-14 11:16:00,"BC","Add","P6","Can","0-5",23.1333333333333,1720.2946663443,62.8349156240908,74.3643227526355,23.1333333333333,0.963888888888889
"327","6/17/19 14:40","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,12996.9,0.00822719824445753,2843.94130466436,2019-06-17 14:40:00,"BC","Add","P6","Can","0-5",72.5,2037.09776715242,23.7416159419992,28.0979002365851,98.5333333333333,4.10555555555556
"328","6/20/19 10:00","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,6969.5,0.00822719824445753,1525.04435079582,2019-06-20 10:00:00,"BC","Add","P6","Can","0-5",47.9333333333333,130.261697686886,2.2962306616346,2.71755975702823,165.866666666667,6.91111111111111
"329","6/25/19 10:24","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,12584.8,0.00822719824445753,2753.76686217021,2019-06-25 10:24:00,"BC","Add","P6","Can","0-5",120.4,1228.72251137439,8.62310624871292,10.2053364732092,286.266666666667,11.9277777777778
"330","7/1/19 11:42","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,8091.2,0.00822719824445753,1770.49126209329,2019-07-01 11:42:00,"BC","Add","P6","Can","0-5",94.5,1095.79124755839,9.79788703374688,11.5956745773375,431.566666666667,17.9819444444444
"331","7/5/19 10:00","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,8808.3,0.00822719824445753,1927.40485761028,2019-07-05 10:00:00,"BC","Add","P6","Can","0-5",92.7666666666667,934.960829626286,8.51604355422089,10.078629137186,525.866666666667,21.9111111111111
"332","7/9/19 16:33","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,11744.2,0.00822719824445753,2569.82938010135,2019-07-09 16:33:00,"BC","Add","P6","Can","0-5",102.55,642.424522491063,5.29325546788648,6.26450046310154,628.416666666667,26.1840277777778
"333","7/17/19 13:37","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,13075,0.00822719824445753,2861.03090417611,2019-07-17 13:37:00,"BC","Add","P6","Can","0-5",168.366666666667,1969.8334535812,9.88575411308471,11.6996641471859,817.483333333333,34.0618055555556
"334","7/24/19 13:45","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,13667.8,0.00822719824445753,2990.7455596251,2019-07-24 13:45:00,"BC","Add","P6","Can","0-5",168.133333333333,129.714655448994,0.65188596726433,0.771498743748971,985.616666666667,41.0673611111111
"335","8/1/19 10:50","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,12178.6,0.00822719824445753,2664.88343935749,2019-08-01 10:50:00,"BC","Add","P6","Can","0-5",162.2,1559.48613009352,8.12394689447957,9.61458773177261,1174.7,48.9458333333333
"336","8/9/19 14:28","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,10927.5,0.00822719824445753,2391.12162182673,2019-08-09 14:28:00,"BC","Add","P6","Can","0-5",95.8333333333333,106.126194151083,0.935712443324196,1.10740376505478,1370.33333333333,57.0972222222222
"337","8/20/19 12:55","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,10396.4,0.00822719824445753,2274.90796880891,2019-08-20 12:55:00,"BC","Add","P6","Can","0-5",119.066666666667,1679.2883801919,11.9171250495034,14.1037657910854,1632.78333333333,68.0326388888889
"338","9/4/19 13:20","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,21924,0.00822719824445753,4797.34160941928,2019-09-04 13:20:00,"BC","Add","P6","Can","0-5",261.766666666667,4017.67513028582,12.9687131129386,15.3483068774449,1993.2,83.05
"339","9/14/19 11:42","BCAddP6Can0-5",46,50,6.077403086,2.36697454,25,18509.1,0.00822719824445753,4050.10379414807,2019-09-14 11:42:00,"BC","Add","P6","Can","0-5",236.266666666667,3843.80322539417,13.7465938635509,16.2689188433726,2231.56666666667,92.9819444444444
"340","6/14/19 11:17","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,12942.8,0.0111492293052447,2813.5426821012,2019-06-14 11:17:00,"BC","Add","P9","Can","0-5",23.05,2655.24449460652,68.4604299318133,115.194988920023,23.05,0.960416666666667
"341","6/17/19 14:41","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,16809,0.0111492293052447,3653.98823619611,2019-06-17 14:41:00,"BC","Add","P9","Can","0-5",72.5,2601.46397883313,21.3248431308535,35.8822617770087,98.45,4.10208333333333
"342","6/20/19 10:01","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,8145.6,0.0111492293052447,1770.71369961087,2019-06-20 10:01:00,"BC","Add","P9","Can","0-5",47.9333333333333,546.522209805499,6.77604402838384,11.4017150863456,165.783333333333,6.90763888888889
"343","6/25/19 10:25","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,9428.1,0.0111492293052447,2049.50719791068,2019-06-25 10:25:00,"BC","Add","P9","Can","0-5",120.4,278.79349829981,1.37613863994078,2.31556061710806,286.183333333333,11.9243055555556
"344","7/1/19 11:43","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,12811.3,0.0111492293052447,2784.95683802601,2019-07-01 11:43:00,"BC","Add","P9","Can","0-5",94.5166666666667,2046.42036150796,12.8674499085039,21.6514233275397,431.483333333333,17.9784722222222
"345","7/5/19 10:01","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,9265.3,0.0111492293052447,2014.11727079706,2019-07-05 10:01:00,"BC","Add","P9","Can","0-5",92.7666666666667,668.321817678703,4.28153720613603,7.20433148773305,525.783333333333,21.9076388888889
"346","7/9/19 16:34","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,12594.5,0.0111492293052447,2737.82823729977,2019-07-09 16:34:00,"BC","Add","P9","Can","0-5",102.55,723.710966502712,4.19406854272531,7.0571522818402,628.333333333333,26.1805555555556
"347","7/17/19 13:38","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,20242.9,0.0111492293052447,4400.45918653663,2019-07-17 13:38:00,"BC","Add","P9","Can","0-5",168.366666666667,3159.3553114153,11.1518878152004,18.7647316061095,817.4,34.0583333333333
"348","8/1/19 10:50","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,15682.8,0.0111492293052447,3409.1716765195,2019-08-01 10:50:00,"BC","Add","P9","Can","0-5",162.2,2105.78761639786,7.71560085190616,12.9826610135503,1174.6,48.9416666666667
"349","8/9/19 14:29","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,12702,0.0111492293052447,2761.19689310268,2019-08-09 14:29:00,"BC","Add","P9","Can","0-5",95.8333333333333,68.9103617629939,0.427340417943689,0.719064644483415,1370.25,57.09375
"350","8/20/19 12:55","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,13144.6,0.0111492293052447,2857.41054015726,2019-08-20 12:55:00,"BC","Add","P9","Can","0-5",119.05,2200.5447983931,10.9851717004327,18.4842066223696,1632.68333333333,68.0284722222222
"351","9/4/19 13:22","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,30375.2,0.0111492293052447,6603.0473836697,2019-09-04 13:22:00,"BC","Add","P9","Can","0-5",261.8,5715.7123499777,12.9749817878838,21.8323619174091,1993.13333333333,83.0472222222222
"352","9/14/19 11:44","BCAddP9Can0-5",47,50.02,4.486408758,3.363955776,25,31202.5,0.0111492293052447,6782.88821107199,2019-09-14 11:44:00,"BC","Add","P9","Can","0-5",236.283333333333,6597.72150397509,16.594605233558,27.9229237665589,2231.5,92.9791666666667
"353","6/14/19 11:19","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,7247.4,0.0138303044491749,1565.92432781712,2019-06-14 11:19:00,"BC","Ctrl","P2","Can","0-5",22.85,1410.87461376221,45.3873776878962,61.7450596832475,22.85,0.952083333333333
"354","6/20/19 10:02","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,3037.6,0.0138303044491749,656.3252667408,2019-06-20 10:02:00,"BC","Ctrl","P2","Can","0-5",47.9166666666667,64.4960139985939,0.989416510569819,1.34600377040544,165.566666666667,6.89861111111111
"355","6/27/19 10:18","BCCtrlP2Can0-5",49,50,3.61524941,2.72080313,25,4966.5,0.0138303044491749,1073.09699673037,2019-06-27 10:18:00,"BC","Ctrl","P2","Can","0-5",47.85,471.804007260736,7.24790613399822,9.86006284766428,333.833333333333,13.9097222222222
"356","6/27/19 13:13","BCCtrlP2Can0-5",49,50,3.61524941,2.72080313,25,5136.4,0.0138303044491749,1109.80678828267,2019-06-27 13:13:00,"BC","Ctrl","P2","Can","0-5",2.91666666666667,36.7097915522988,9.25183752379942,12.5862142465025,336.75,14.03125
"357","7/1/19 13:16","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,2008.8,0.0138303044491749,434.035487170437,2019-07-01 13:16:00,"BC","Ctrl","P2","Can","0-5",1.51666666666667,116.028005082898,56.2348524768892,76.5019813733391,432.8,18.0333333333333
"358","7/5/19 10:04","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,2561,0.0138303044491749,553.347711391621,2019-07-05 10:04:00,"BC","Ctrl","P2","Can","0-5",92.8,119.312224221184,0.945082763414703,1.28569207134897,525.6,21.9
"359","7/9/19 16:36","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,2663.7,0.0138303044491749,575.537797279915,2019-07-09 16:36:00,"BC","Ctrl","P2","Can","0-5",102.533333333333,22.1900858882935,0.159084103031479,0.216418262889729,628.133333333333,26.1722222222222
"360","7/17/19 13:40","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,3188.6,0.0138303044491749,688.951391075097,2019-07-17 13:40:00,"BC","Ctrl","P2","Can","0-5",168.383333333333,282.507666007241,1.23328659588943,1.67776501637479,817.2,34.05
"361","7/24/19 13:48","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,3834.9,0.0138303044491749,828.59552456686,2019-07-24 13:48:00,"BC","Ctrl","P2","Can","0-5",168.133333333333,139.644133491763,0.61052260575816,0.830555908951802,985.333333333333,41.0555555555556
"362","8/1/19 10:54","BCCtrlP2Can0-5",49,50,3.61524941,2.720803132,25,3970.3,0.0138303044491749,857.851002943442,2019-08-01 10:54:00,"BC","Ctrl","P2","Can","0-5",162.233333333333,376.69129247956,1.70678322800784,2.3219105762044,1174.43333333333,48.9347222222222
