"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"346","7/9/19 16:47","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,12959.9,0.00726721207611278,2841.95093103242,2019-07-09 16:47:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",102.483333333333,758.166432530459,6.12418978393644,7.39794860169581,625.25,26.0520833333333
"347","7/10/19 13:27","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,4868.7,0.00726721207611278,1067.64762829324,2019-07-10 13:27:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",1.85,13.5081426053898,6.0445119351148,7.30169870561612,645.916666666667,26.9131944444444
"348","7/17/19 13:52","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,19790.3,0.00726721207611278,4339.77588641972,2019-07-17 13:52:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",168.416666666667,3272.12825812648,16.0835747561358,19.4287674901127,814.333333333333,33.9305555555556
"349","8/1/19 11:14","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,17156.1,0.00726721207611278,3762.12735961584,2019-08-01 11:14:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",162.416666666667,2463.3720772346,12.5555792103938,15.1669907269447,1171.7,48.8208333333333
"350","8/20/19 13:12","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,13242.1,0.00726721207611278,2903.83401290322,2019-08-20 13:12:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",119.233333333333,2517.0757156122,17.4757541039584,21.1105036254867,1629.66666666667,67.9027777777778
"351","9/4/19 13:36","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,28521.7,0.00726721207611278,6254.46738552207,2019-09-04 13:36:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",261.966666666667,5747.84625141114,18.163370409044,21.9411359641601,1990.06666666667,82.9194444444444
"352","9/14/19 12:02","ARBCtrlP6Can0-5",60,50.04,6.885721715,2.414045036,25,24275,0.00726721207611278,5323.21691145858,2019-09-14 12:02:00,"Ponderosa Pine Meadow","Ambient","P6","Canopy","0-5",236.45,4552.90192210444,15.9399262456027,19.2552417936327,2228.5,92.8541666666667
"353","8/8/19 13:25","ARBCtrlP6IC0-5",114,50,6.885721715,2.014242518,25,14273.1,0.00726140295374978,3129.96066306459,2019-08-08 13:25:00,"Ponderosa Pine Meadow","Ambient","P6","Intercanopy","0-5",69.45,801.793245501191,11.4632662552958,11.5448991432857,97.1166666666667,4.04652777777778
"354","8/13/19 15:33","ARBCtrlP6IC0-5",114,50,6.885721715,2.014242518,25,12148.5,0.00726140295374978,2664.05525886038,2019-08-13 15:33:00,"Ponderosa Pine Meadow","Ambient","P6","Intercanopy","0-5",96,1118.73435474356,11.5710821887358,11.6534828619121,219.25,9.13541666666667
"355","8/20/19 14:18","ARBCtrlP6IC0-5",114,50,6.885721715,2.014242518,25,12956.9,0.00726140295374978,2841.33000646402,2019-08-20 14:18:00,"Ponderosa Pine Meadow","Ambient","P6","Intercanopy","0-5",120.15,2468.2285027866,20.3976353966066,20.5428922412535,386,16.0833333333333
"356","9/4/19 14:45","ARBCtrlP6IC0-5",114,50,6.885721715,2.014242518,25,24735.2,0.00726140295374978,5424.20378145148,2019-09-04 14:45:00,"Ponderosa Pine Meadow","Ambient","P6","Intercanopy","0-5",262.816666666667,4939.81215604121,18.6627555798904,18.7956578960284,746.45,31.1020833333333
"357","9/14/19 14:39","ARBCtrlP6IC0-5",114,50,6.885721715,2.014242518,25,22860.9,0.00726140295374978,5013.18688457681,2019-09-14 14:39:00,"Ponderosa Pine Meadow","Ambient","P6","Intercanopy","0-5",238.283333333333,4085.91539738982,17.0260513817409,17.1472983033776,986.35,41.0979166666667
"358","6/17/19 15:02","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,22794.2,0.00840050787303703,4985.81729995188,2019-06-17 15:02:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",72.5833333333333,3906.92250074802,38.5780778115084,53.8267164282162,95.2,3.96666666666667
"359","6/20/19 10:21","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,10634.7,0.00840050787303703,2326.14749540665,2019-06-20 10:21:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",45.75,1754.14186146889,27.4799736306027,38.3418986113418,162.516666666667,6.77152777777778
"360","6/25/19 10:43","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,18654.6,0.00840050787303703,4080.35497642744,2019-06-25 10:43:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",120.366666666667,1754.20748102079,10.4452159266636,14.5738644227703,282.883333333333,11.7868055555556
"361","7/1/19 12:08","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,14025.3,0.00840050787303703,3067.77967101347,2019-07-01 12:08:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",94.6,2440.41300845559,18.4890625671739,25.7971776792346,428.3,17.8458333333333
"362","7/5/19 10:21","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,9851.7,0.00840050787303703,2154.88046494003,2019-07-05 10:21:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",92.8666666666667,823.044166334373,6.35193405807382,8.86264357143976,522.516666666667,21.7715277777778
"363","7/9/19 16:50","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,13679.8,0.00840050787303703,2992.20782040527,2019-07-09 16:50:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",102.483333333333,837.327355465241,5.85577976190457,8.17037588679695,625,26.0416666666667
"364","7/17/19 13:55","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,19374.3,0.00840050787303703,4237.77628144255,2019-07-17 13:55:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",168.45,3749.78554712449,15.954313172949,22.2605256582042,814.083333333333,33.9201388888889
"365","7/24/19 14:05","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,19930.6,0.00840050787303703,4359.45680385453,2019-07-24 14:05:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",168.166666666667,121.680522411983,0.518589652486978,0.72357099551229,982.25,40.9270833333333
"366","8/1/19 11:16","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,17453.6,0.00840050787303703,3817.65803697608,2019-08-01 11:16:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",162.4,2492.68991813627,11.0008167280386,15.3490758505928,1171.43333333333,48.8097222222222
"367","8/13/19 14:30","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,13085.7,0.00840050787303703,2862.25923445352,2019-08-13 14:30:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",95.7333333333333,22.2012817271543,0.166210158740617,0.23190753893267,1462.66666666667,60.9444444444444
"368","8/20/19 13:19","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,14397.8,0.00840050787303703,3149.25728129293,2019-08-20 13:19:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",119.35,2713.28097844992,16.2935247281482,22.7338163255125,1629.48333333333,67.8951388888889
"369","9/4/19 13:39","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,30049.2,0.00840050787303703,6572.71679680419,2019-09-04 13:39:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",262,6136.36864983374,16.7862175924208,23.4212543886784,1989.81666666667,82.9090277777778
"370","9/14/19 12:04","ARBExlP10Can0-5",63,50.01,5.953211491,2.789975877,25,29765,0.00840050787303703,6510.55320796816,2019-09-14 12:04:00,"Ponderosa Pine Meadow","Exclusion","P10","Canopy","0-5",236.45,5614.95569041312,17.0196142395257,23.7469050133776,2228.23333333333,92.8430555555556
"371","8/8/19 13:28","ARBExlP10IC0-5",119,50,5.953211491,2.319237117,25,14775.2,0.00839882810741554,3231.81885799008,2019-08-08 13:28:00,"Ponderosa Pine Meadow","Exclusion","P10","Intercanopy","0-5",69.4333333333333,456.1450976266,5.66525991167828,6.5695405323082,96.7166666666667,4.02986111111111
"372","8/13/19 15:38","ARBExlP10IC0-5",119,50,5.953211491,2.319237117,25,13611.7,0.00839882810741554,2977.32340335857,2019-08-13 15:38:00,"Ponderosa Pine Meadow","Exclusion","P10","Intercanopy","0-5",96.0166666666667,1410.12573864925,12.6647335643395,14.6862600796659,218.883333333333,9.12013888888889
"373","8/20/19 14:23","ARBExlP10IC0-5",119,50,5.953211491,2.319237117,25,14768.6,0.00839882810741554,3230.3752224073,2019-08-20 14:23:00,"Ponderosa Pine Meadow","Exclusion","P10","Intercanopy","0-5",120.2,2814.91440029549,20.1950795363725,23.4185890207612,385.633333333333,16.0680555555556
"374","9/4/19 14:48","ARBExlP10IC0-5",119,50,5.953211491,2.319237117,25,28873.9,0.00839882810741554,6315.66506874491,2019-09-04 14:48:00,"Ponderosa Pine Meadow","Exclusion","P10","Intercanopy","0-5",262.833333333333,5783.05103176363,18.9741104611703,22.002730621802,746.05,31.0854166666667
"375","9/14/19 14:44","ARBExlP10IC0-5",119,50,5.953211491,2.319237117,25,23996.5,0.00839882810741554,5248.81837306832,2019-09-14 14:44:00,"Ponderosa Pine Meadow","Exclusion","P10","Intercanopy","0-5",238.266666666667,5071.79802804616,18.3562305719484,21.2862256353364,985.983333333333,41.0826388888889
"376","6/14/19 11:38","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,7103.7,0.00670534304600225,1559.71521539296,2019-06-14 11:38:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",20,1375.25968483119,36.5377955107619,68.7629842415596,20,0.833333333333333
"377","6/17/19 15:00","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,6413,0.00670534304600225,1408.06251338247,2019-06-17 15:00:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",72.5833333333333,784.742901774564,5.74484230180173,10.8116128832317,95.3666666666667,3.97361111111111
"378","6/18/19 12:35","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4958,0.00670534304600225,1088.59721524252,2019-06-18 12:35:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",2.26666666666667,52.6953069096821,12.3529847370937,23.2479295189774,116.95,4.87291666666667
"379","6/20/19 10:18","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,6828.1,0.00670534304600225,1499.20343795834,2019-06-20 10:18:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",45.7166666666667,410.60622271582,4.77241930813299,8.9815433331933,162.666666666667,6.77777777777778
"380","6/27/19 10:34","ARBExlP1Can0-5",61,49.98,7.453757348,3.7654434,25,5230.6,0.00670534304600225,1148.45030134077,2019-06-27 10:34:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",47.8833333333333,47.4477325965929,0.526524654885221,0.990902873580082,330.933333333333,13.7888888888889
"381","7/1/19 12:06","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4570.1,0.00670534304600225,1003.42842544975,2019-07-01 12:06:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",94.5833333333333,620.026154924507,3.48323695261598,6.55534260713136,428.466666666667,17.8527777777778
"382","7/5/19 10:19","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4756.6,0.00670534304600225,1044.37707019414,2019-07-05 10:19:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",92.85,63.8930596279896,0.365644800421245,0.688132036919651,522.683333333333,21.7784722222222
"383","7/9/19 16:48","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4905.2,0.00670534304600225,1077.00424772239,2019-07-09 16:48:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",102.483333333333,32.6271775282448,0.169166314538116,0.318365693884321,625.166666666667,26.0486111111111
"384","7/10/19 11:37","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4927.1,0.00670534304600225,1081.8126944779,2019-07-10 11:37:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",18.8166666666667,4.80844675550861,0.135784358359023,0.255541900204178,643.983333333333,26.8326388888889
"385","7/17/19 13:53","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,5491.8,0.00670534304600225,1205.8003603608,2019-07-17 13:53:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",168.433333333333,133.143475458464,0.420029187471972,0.790481746240634,814.25,33.9270833333333
"386","7/24/19 14:03","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,5737.4,0.00670534304600225,1259.72522443171,2019-07-24 14:03:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",168.166666666667,53.9248640709081,0.170387122148377,0.320663215486074,982.416666666667,40.9340277777778
"387","8/1/19 11:15","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,6884.2,0.00670534304600225,1511.52096594848,2019-08-01 11:15:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",162.416666666667,771.503205913506,2.52403147623192,4.75014800972913,1171.61666666667,48.8173611111111
"388","8/9/19 14:44","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4293.8,0.00670534304600225,942.762953369974,2019-08-09 14:44:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",95.8333333333333,60.3141700337073,0.334418570572489,0.629365252525642,1367.1,56.9625
"389","8/13/19 14:28","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4661.7,0.00670534304600225,1023.54046758694,2019-08-13 14:28:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",95.7333333333333,80.777514216967,0.448347681297618,0.843776262712051,1462.83333333333,60.9513888888889
"390","8/15/19 11:14","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,4731.3,0.00670534304600225,1038.82210659075,2019-08-15 11:14:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",44.7666666666667,15.281639003808,0.181385598671252,0.341362003063469,1507.6,62.8166666666667
"391","9/4/19 13:37","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,5616.7,0.00670534304600225,1233.22387633172,2019-09-04 13:37:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",263.8,216.248365730608,0.435577730074513,0.819743615354846,1989.98333333333,82.9159722222222
"392","9/14/19 12:03","ARBExlP1Can0-5",61,49.98,7.453757348,3.765443398,25,6598.5,0.00670534304600225,1448.79159434808,2019-09-14 12:03:00,"Ponderosa Pine Meadow","Exclusion","P1","Canopy","0-5",236.45,1105.72318998817,2.48481879963364,4.67635098324452,2228.41666666667,92.8506944444444
"393","8/8/19 13:27","ARBExlP1IC0-5",116,50,7.453757348,2.083135156,25,17864.7,0.00670802625650486,3922.41751393139,2019-08-08 13:27:00,"Ponderosa Pine Meadow","Exclusion","P1","Intercanopy","0-5",69.4666666666667,1193.40980566271,16.4939885718582,17.17960372835,96.9666666666667,4.04027777777778
"394","8/13/19 15:35","ARBExlP1IC0-5",116,50,7.453757348,2.083135156,25,7379.3,0.00670802625650486,1620.21727544005,2019-08-13 15:35:00,"Ponderosa Pine Meadow","Exclusion","P1","Intercanopy","0-5",95.9833333333333,377.054615900316,3.77155965144283,3.92833425143583,219.1,9.12916666666667
"395","8/20/19 14:20","ARBExlP1IC0-5",116,50,7.453757348,2.083135156,25,7881.5,0.00670802625650486,1730.48154382947,2019-08-20 14:20:00,"Ponderosa Pine Meadow","Exclusion","P1","Intercanopy","0-5",122.166666666667,737.971390847582,5.799617461861,6.04069351307707,385.85,16.0770833333333
"396","9/4/19 14:46","ARBExlP1IC0-5",116,50,7.453757348,2.083135156,25,38470,0.00670802625650486,8446.56791107271,2019-09-04 14:46:00,"Ponderosa Pine Meadow","Exclusion","P1","Intercanopy","0-5",262.816666666667,8079.26186848281,29.5142213065811,30.7410560028517,746.283333333333,31.0951388888889
"397","9/14/19 14:41","ARBExlP1IC0-5",116,50,7.453757348,2.083135156,25,32481.5,0.00670802625650486,7131.71810770752,2019-09-14 14:41:00,"Ponderosa Pine Meadow","Exclusion","P1","Intercanopy","0-5",238.3,6090.42117568117,24.5378118318457,25.5577892391153,986.2,41.0916666666667
"398","2/9/19 13:55","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,7052.3,0.00778052929935508,1544.70834222312,2019-02-09 13:55:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",21.2,492.91885673311,16.9207461057808,23.2508894685429,93.7,3.90416666666667
"399","2/11/19 16:45","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,6243.7,0.00778052929935508,1367.59574554947,2019-02-11 16:45:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",25.0166666666667,358.16784328563,10.4192650831795,14.3171689521238,144.533333333333,6.02222222222222
"400","2/13/19 16:11","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,4021.6,0.00778052929935508,880.875610663828,2019-02-13 16:11:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",23.2833333333333,277.036868999306,8.65909196070718,11.898505468832,191.966666666667,7.99861111111111
"401","2/15/19 16:06","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,5600.9,0.00778052929935508,1226.7993355299,2019-02-15 16:06:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",47.9166666666667,345.923724866069,5.25380183020162,7.21927773633535,239.883333333333,9.99513888888889
"402","2/20/19 12:25","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,3465.7,0.00778052929935508,759.113438402036,2019-02-20 12:25:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",49.25,30.7307659081298,0.454095383716917,0.623974942297052,356.2,14.8416666666667
"403","2/22/19 13:49","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,3567.3,0.00778052929935508,781.367506942777,2019-02-22 13:49:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",49.4,22.2540685407415,0.327840353817116,0.450487217423917,405.6,16.9
"404","2/25/19 10:12","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,3652.1,0.00778052929935508,799.941768874419,2019-02-25 10:12:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",68.3833333333333,18.5742619316421,0.197670215808434,0.271619721154893,473.983333333333,19.7493055555556
"405","3/1/19 15:13","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,4663,0.00778052929935508,1021.36537013264,2019-03-01 15:13:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",101.016666666667,221.423601258221,1.59518410550626,2.19195117562998,575,23.9583333333333
"406","3/4/19 16:42","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,5334.6,0.00778052929935508,1168.47002005352,2019-03-04 16:42:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",73.4833333333333,147.104649920884,1.45685889441485,2.00187774898005,648.483333333333,27.0201388888889
"407","3/12/19 9:26","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,8704.3,0.00778052929935508,1906.55599211785,2019-03-12 09:26:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",141.6,945.162708269216,4.85761691407516,6.67487788325718,833.216666666667,34.7173611111111
"408","3/19/19 13:09","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,7145.4,0.00778052929935508,1565.10060384855,2019-03-19 13:09:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",94.4833333333333,285.842120528222,2.20166356703689,3.02531790998294,1004.93333333333,41.8722222222222
"409","3/25/19 14:22","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,5447.9,0.00778052929935508,1193.28681105417,2019-03-25 14:22:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",96.8666666666667,48.6479195167187,0.365485249455649,0.502215273744515,1150.15,47.9229166666667
"410","4/1/19 13:54","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9407.6,0.00778052929935508,2060.60408665233,2019-04-01 13:54:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",167.533333333333,867.31727559816,3.76752987502831,5.17698334021982,1317.68333333333,54.9034722222222
"411","4/8/19 15:21","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9421.6,0.00778052929935508,2063.67059215992,2019-04-08 15:21:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",119.033333333333,446.527009125542,2.72997754693346,3.75127702989814,1487.13333333333,61.9638888888889
"412","4/14/19 16:36","ARBExlP4Can0-5",24,49.95,6.419871718,2.750961865,25,9522.6,0.00778052929935508,2085.79323903605,2019-04-14 16:36:00,"Ponderosa Pine Meadow","Exclusion","P4","Canopy","0-5",123.566666666667,1115.6604144908,6.5706847337453,9.02881371317077,1632.38333333333,68.0159722222222
"413","8/5/19 16:00","ARBExlP4IC0-5",117,50,6.419871718,3.062555346,25,6385.1,0.00778831761697205,1398.54304549292,2019-08-05 16:00:00,"Ponderosa Pine Meadow","Exclusion","P4","Intercanopy","0-5",27.45,1221.25831369202,29.0543546975649,44.4902846518039,27.45,1.14375
"414","8/13/19 15:36","ARBExlP4IC0-5",117,50,6.419871718,3.062555346,25,9602.7,0.00778831761697205,2103.3013269886,2019-08-13 15:36:00,"Ponderosa Pine Meadow","Exclusion","P4","Intercanopy","0-5",96,1040.92903312408,7.08102191581368,10.8430107617092,219.05,9.12708333333333
